"","Date","Station_ID","COND","DO","DOSAT","FLOW_CFS","FLOW_CMS","PH","TEMPWC","TURB"
"16731",2016-12-30 06:00:00,"USGS_03433500",412,10.6,95.98,NA,NA,NA,10,NA
"16732",2016-12-30 12:00:00,"USGS_03433500",413,11.2,101.17,NA,NA,NA,9.9,NA
"16733",2016-12-30 18:00:00,"USGS_03433500",428,11,99.13,NA,NA,NA,9.8,NA
"16734",2016-12-31 00:00:00,"USGS_03432350",NA,NA,NA,306,8.664955182,NA,NA,NA
"16735",2016-12-31 00:00:00,"USGS_03432400",NA,NA,NA,394,11.156837718,NA,NA,NA
"16736",2016-12-31 00:00:00,"USGS_03433500",435,11.1,98.38,797,22.568527059,NA,9.1,NA
"16737",2016-12-31 00:00:00,"USGS_03434500",NA,NA,NA,1290,36.52873263,NA,NA,NA
"16738",2016-12-31 06:00:00,"USGS_03433500",449,11.1,97.67,NA,NA,NA,8.8,NA
"16739",2016-12-31 12:00:00,"USGS_03433500",454,11.7,103.2,NA,NA,NA,8.9,NA
"16740",2016-12-31 18:00:00,"USGS_03433500",458,11.3,100.15,NA,NA,NA,9.1,NA
"16741",2017-01-01 00:00:00,"USGS_03432350",NA,NA,NA,301,8.523370947,NA,NA,NA
"16742",2017-01-01 00:00:00,"USGS_03432400",NA,NA,NA,384,10.873669248,NA,NA,NA
"16743",2017-01-01 00:00:00,"USGS_03433500",461,11.1,98.85,747,21.152684709,NA,9.3,NA
"16744",2017-01-01 00:00:00,"USGS_03434500",NA,NA,NA,1210,34.26338487,NA,NA,NA
"16745",2017-01-01 06:00:00,"USGS_03433500",461,11,98.66,NA,NA,NA,9.6,NA
"16746",2017-01-01 12:00:00,"USGS_03433500",454,11.4,103.46,NA,NA,NA,10.1,NA
"16747",2017-01-01 18:00:00,"USGS_03433500",460,10.9,100.33,NA,NA,NA,10.7,NA
"16748",2017-01-02 00:00:00,"USGS_03432350",NA,NA,NA,306,8.664955182,NA,NA,NA
"16749",2017-01-02 00:00:00,"USGS_03432400",NA,NA,NA,389,11.015253483,NA,NA,NA
"16750",2017-01-02 00:00:00,"USGS_03433500",450,10.6,98.25,749,21.209318403,NA,11,NA
"16751",2017-01-02 00:00:00,"USGS_03434500",NA,NA,NA,1220,34.54655334,NA,NA,NA
"16752",2017-01-02 06:00:00,"USGS_03433500",449,10.5,98,NA,NA,NA,11.3,NA
"16753",2017-01-02 12:00:00,"USGS_03433500",457,10.7,101.48,NA,NA,NA,12,NA
"16754",2017-01-02 18:00:00,"USGS_03433500",453,10.4,99.76,NA,NA,NA,12.5,NA
"16755",2017-01-03 00:00:00,"USGS_03432350",NA,NA,NA,915,25.909915005,NA,NA,NA
"16756",2017-01-03 00:00:00,"USGS_03432400",NA,NA,NA,1140,32.28120558,NA,NA,NA
"16757",2017-01-03 00:00:00,"USGS_03433500",444,10,97.01,2430,68.80993821,NA,13,NA
"16758",2017-01-03 00:00:00,"USGS_03434500",NA,NA,NA,2850,80.70301395,NA,NA,NA
"16759",2017-01-03 06:00:00,"USGS_03433500",382,9.8,95.49,NA,NA,NA,13.2,NA
"16760",2017-01-03 12:00:00,"USGS_03433500",375,9.6,94.38,NA,NA,NA,13.6,NA
"16761",2017-01-03 18:00:00,"USGS_03433500",303,9.4,93.03,NA,NA,NA,13.9,NA
"16762",2017-01-04 00:00:00,"USGS_03432350",NA,NA,NA,770,21.80397219,NA,NA,NA
"16763",2017-01-04 00:00:00,"USGS_03432400",NA,NA,NA,981,27.778826907,NA,NA,NA
"16764",2017-01-04 00:00:00,"USGS_03433500",347,9.4,92.62,2350,66.54459045,NA,13.7,NA
"16765",2017-01-04 00:00:00,"USGS_03434500",NA,NA,NA,3100,87.7822257,NA,NA,NA
"16766",2017-01-04 06:00:00,"USGS_03433500",357,9.6,93.33,NA,NA,NA,13.1,NA
"16767",2017-01-04 12:00:00,"USGS_03433500",379,10.3,98.35,NA,NA,NA,12.3,NA
"16768",2017-01-04 18:00:00,"USGS_03433500",388,10.2,96.08,NA,NA,NA,11.7,NA
"16769",2017-01-05 00:00:00,"USGS_03432350",NA,NA,NA,469,13.280601243,NA,NA,NA
"16770",2017-01-05 00:00:00,"USGS_03432400",NA,NA,NA,602,17.046741894,NA,NA,NA
"16771",2017-01-05 00:00:00,"USGS_03433500",399,10.4,95.5,1330,37.66140651,NA,10.6,NA
"16772",2017-01-05 00:00:00,"USGS_03434500",NA,NA,NA,2020,57.20003094,NA,NA,NA
"16773",2017-01-05 06:00:00,"USGS_03433500",414,10.7,96.43,NA,NA,NA,9.8,NA
"16774",2017-01-05 12:00:00,"USGS_03433500",418,11.2,99.74,NA,NA,NA,9.3,NA
"16775",2017-01-05 18:00:00,"USGS_03433500",429,11.2,98.55,NA,NA,NA,8.8,NA
"16776",2017-01-06 00:00:00,"USGS_03432350",NA,NA,NA,345,9.769312215,NA,NA,NA
"16777",2017-01-06 00:00:00,"USGS_03432400",NA,NA,NA,446,12.629313762,NA,NA,NA
"16778",2017-01-06 00:00:00,"USGS_03433500",431,11.3,97.99,957,27.099222579,NA,8.2,NA
"16779",2017-01-06 00:00:00,"USGS_03434500",NA,NA,NA,1530,43.32477591,NA,NA,NA
"16780",2017-01-06 06:00:00,"USGS_03433500",431,11.5,98.03,NA,NA,NA,7.5,NA
"16781",2017-01-06 12:00:00,"USGS_03433500",441,12.4,104.14,NA,NA,NA,6.9,NA
"16782",2017-01-06 18:00:00,"USGS_03433500",443,12.3,102.52,NA,NA,NA,6.6,NA
"16783",2017-01-07 00:00:00,"USGS_03432350",NA,NA,NA,261,7.390697067,NA,NA,NA
"16784",2017-01-07 00:00:00,"USGS_03432400",NA,NA,NA,341,9.656044827,NA,NA,NA
"16785",2017-01-07 00:00:00,"USGS_03433500",447,12.3,100.47,746,21.124367862,NA,5.8,NA
"16786",2017-01-07 00:00:00,"USGS_03434500",NA,NA,NA,1220,34.54655334,NA,NA,NA
"16787",2017-01-07 06:00:00,"USGS_03433500",450,12.4,98.97,NA,NA,NA,4.9,NA
"16788",2017-01-07 12:00:00,"USGS_03433500",466,13.4,106.4,NA,NA,NA,4.7,NA
"16789",2017-01-07 18:00:00,"USGS_03433500",462,13.2,104.27,NA,NA,NA,4.5,NA
"16790",2017-01-08 00:00:00,"USGS_03432350",NA,NA,NA,200,5.6633694,NA,NA,NA
"16791",2017-01-08 00:00:00,"USGS_03432400",NA,NA,NA,267,7.560598149,NA,NA,NA
"16792",2017-01-08 00:00:00,"USGS_03433500",461,13.1,101.59,600,16.9901082,NA,3.8,NA
"16793",2017-01-08 00:00:00,"USGS_03434500",NA,NA,NA,991,28.061995377,NA,NA,NA
"16794",2017-01-08 06:00:00,"USGS_03433500",465,13.4,101.73,NA,NA,NA,3,NA
"16795",2017-01-08 12:00:00,"USGS_03433500",469,14.2,108.38,NA,NA,NA,3.2,NA
"16796",2017-01-08 18:00:00,"USGS_03433500",473,13.8,106.46,NA,NA,NA,3.6,NA
"16797",2017-01-09 00:00:00,"USGS_03432350",NA,NA,NA,165,4.672279755,NA,NA,NA
"16798",2017-01-09 00:00:00,"USGS_03432400",NA,NA,NA,223,6.314656881,NA,NA,NA
"16799",2017-01-09 00:00:00,"USGS_03433500",470,13.4,103.37,510,14.44159197,NA,3.6,NA
"16800",2017-01-09 00:00:00,"USGS_03434500",NA,NA,NA,847,23.984369409,NA,NA,NA
"16801",2017-01-09 06:00:00,"USGS_03433500",470,13.3,102.06,NA,NA,NA,3.4,NA
"16802",2017-01-09 12:00:00,"USGS_03433500",NA,14.1,110.22,NA,NA,NA,4.1,NA
"16803",2017-01-09 18:00:00,"USGS_03433500",474,13.5,107.75,NA,NA,NA,4.9,NA
"16804",2017-01-10 00:00:00,"USGS_03432350",NA,NA,NA,142,4.020992274,NA,NA,NA
"16805",2017-01-10 00:00:00,"USGS_03432400",NA,NA,NA,190,5.38020093,NA,NA,NA
"16806",2017-01-10 00:00:00,"USGS_03433500",478,12.9,103.5,443,12.544363221,NA,5.1,NA
"16807",2017-01-10 00:00:00,"USGS_03434500",NA,NA,NA,754,21.350902638,NA,NA,NA
"16808",2017-01-10 06:00:00,"USGS_03433500",481,12.6,102.14,NA,NA,NA,5.5,NA
"16809",2017-01-10 12:00:00,"USGS_03433500",479,13.4,111.13,NA,NA,NA,6.4,NA
"16810",2017-01-10 18:00:00,"USGS_03433500",482,12.4,105.44,NA,NA,NA,7.4,NA
"16811",2017-01-11 00:00:00,"USGS_03432350",NA,NA,NA,179,5.068715613,NA,NA,NA
"16812",2017-01-11 00:00:00,"USGS_03432400",NA,NA,NA,225,6.371290575,NA,NA,NA
"16813",2017-01-11 00:00:00,"USGS_03433500",484,11.8,101.83,445,12.600996915,NA,8,NA
"16814",2017-01-11 00:00:00,"USGS_03434500",NA,NA,NA,769,21.775655343,NA,NA,NA
"16815",2017-01-11 06:00:00,"USGS_03433500",481,11.4,99.82,NA,NA,NA,8.6,NA
"16816",2017-01-11 12:00:00,"USGS_03433500",484,12.1,109.04,NA,NA,NA,9.8,NA
"16817",2017-01-11 18:00:00,"USGS_03433500",481,11.4,105.66,NA,NA,NA,11,NA
"16818",2017-01-12 00:00:00,"USGS_03432350",NA,NA,NA,302,8.551687794,NA,NA,NA
"16819",2017-01-12 00:00:00,"USGS_03432400",NA,NA,NA,373,10.562183931,NA,NA,NA
"16820",2017-01-12 00:00:00,"USGS_03433500",497,10.7,100.1,614,17.386544058,NA,11.4,NA
"16821",2017-01-12 00:00:00,"USGS_03434500",NA,NA,NA,930,26.33466771,NA,NA,NA
"16822",2017-01-12 06:00:00,"USGS_03433500",497,10.4,98.41,NA,NA,NA,11.9,NA
"16823",2017-01-12 12:00:00,"USGS_03433500",481,11.1,106.96,NA,NA,NA,12.7,NA
"16824",2017-01-12 18:00:00,"USGS_03433500",478,10.4,101.56,NA,NA,NA,13.3,NA
"16825",2017-01-13 00:00:00,"USGS_03432350",NA,NA,NA,219,6.201389493,NA,NA,NA
"16826",2017-01-13 00:00:00,"USGS_03432400",NA,NA,NA,282,7.985350854,NA,NA,NA
"16827",2017-01-13 00:00:00,"USGS_03433500",456,10,97.44,566,16.027335402,NA,13.2,NA
"16828",2017-01-13 00:00:00,"USGS_03434500",NA,NA,NA,990,28.03367853,NA,NA,NA
"16829",2017-01-13 06:00:00,"USGS_03433500",447,10,96.57,NA,NA,NA,12.8,NA
"16830",2017-01-13 12:00:00,"USGS_03433500",447,10.8,103.83,NA,NA,NA,12.6,NA
"16831",2017-01-13 18:00:00,"USGS_03433500",448,10.5,100.95,NA,NA,NA,12.6,NA
"16832",2017-01-14 00:00:00,"USGS_03432350",NA,NA,NA,172,4.870497684,NA,NA,NA
"16833",2017-01-14 00:00:00,"USGS_03432400",NA,NA,NA,224,6.342973728,NA,NA,NA
"16834",2017-01-14 00:00:00,"USGS_03433500",453,10.2,97.62,477,13.507136019,NA,12.4,NA
"16835",2017-01-14 00:00:00,"USGS_03434500",NA,NA,NA,847,23.984369409,NA,NA,NA
"16836",2017-01-14 06:00:00,"USGS_03433500",457,10.2,97.18,NA,NA,NA,12.2,NA
"16837",2017-01-14 12:00:00,"USGS_03433500",458,12.2,117.82,NA,NA,NA,12.8,NA
"16838",2017-01-14 18:00:00,"USGS_03433500",463,10.8,105.24,NA,NA,NA,13.2,NA
"16839",2017-01-15 00:00:00,"USGS_03432350",NA,NA,NA,153,4.332477591,NA,NA,NA
"16840",2017-01-15 00:00:00,"USGS_03432400",NA,NA,NA,197,5.578418859,NA,NA,NA
"16841",2017-01-15 00:00:00,"USGS_03433500",464,10.1,97.76,428,12.119610516,NA,12.9,NA
"16842",2017-01-15 00:00:00,"USGS_03434500",NA,NA,NA,758,21.464170026,NA,NA,NA
"16843",2017-01-15 06:00:00,"USGS_03433500",468,10.1,96.88,NA,NA,NA,12.5,NA
"16844",2017-01-15 12:00:00,"USGS_03433500",469,12.4,119.48,NA,NA,NA,12.7,NA
"16845",2017-01-15 18:00:00,"USGS_03433500",472,11.1,107.92,NA,NA,NA,13.1,NA
"16846",2017-01-16 00:00:00,"USGS_03432350",NA,NA,NA,137,3.879408039,NA,NA,NA
"16847",2017-01-16 00:00:00,"USGS_03432400",NA,NA,NA,175,4.955448225,NA,NA,NA
"16848",2017-01-16 00:00:00,"USGS_03433500",474,10.2,98.28,388,10.986936636,NA,12.7,NA
"16849",2017-01-16 00:00:00,"USGS_03434500",NA,NA,NA,699,19.793476053,NA,NA,NA
"16850",2017-01-16 06:00:00,"USGS_03433500",476,10.1,96.66,NA,NA,NA,12.4,NA
"16851",2017-01-16 12:00:00,"USGS_03433500",475,13.1,127.08,NA,NA,NA,13,NA
"16852",2017-01-16 18:00:00,"USGS_03433500",473,11,108.38,NA,NA,NA,13.7,NA
"16853",2017-01-17 00:00:00,"USGS_03432350",NA,NA,NA,148,4.190893356,NA,NA,NA
"16854",2017-01-17 00:00:00,"USGS_03432400",NA,NA,NA,209,5.918221023,NA,NA,NA
"16855",2017-01-17 00:00:00,"USGS_03433500",476,9.9,97.54,469,13.280601243,NA,13.7,NA
"16856",2017-01-17 00:00:00,"USGS_03434500",NA,NA,NA,1030,29.16635241,NA,NA,NA
"16857",2017-01-17 06:00:00,"USGS_03433500",478,9.6,95.21,NA,NA,NA,14,NA
"16858",2017-01-17 12:00:00,"USGS_03433500",471,10.9,109.54,NA,NA,NA,14.6,NA
"16859",2017-01-17 18:00:00,"USGS_03433500",461,9.9,99.49,NA,NA,NA,14.6,NA
"16860",2017-01-18 00:00:00,"USGS_03432350",NA,NA,NA,240,6.79604328,NA,NA,NA
"16861",2017-01-18 00:00:00,"USGS_03432400",NA,NA,NA,297,8.410103559,NA,NA,NA
"16862",2017-01-18 00:00:00,"USGS_03433500",449,9.7,96,633,17.924564151,NA,13.9,NA
"16863",2017-01-18 00:00:00,"USGS_03434500",NA,NA,NA,1390,39.36041733,NA,NA,NA
"16864",2017-01-18 06:00:00,"USGS_03433500",451,9.8,95.71,NA,NA,NA,13.3,NA
"16865",2017-01-18 12:00:00,"USGS_03433500",458,11.5,112.06,NA,NA,NA,13.2,NA
"16866",2017-01-18 18:00:00,"USGS_03433500",445,10.6,103.06,NA,NA,NA,13.1,NA
"16867",2017-01-19 00:00:00,"USGS_03432350",NA,NA,NA,434,12.289511598,NA,NA,NA
"16868",2017-01-19 00:00:00,"USGS_03432400",NA,NA,NA,550,15.57426585,NA,NA,NA
"16869",2017-01-19 00:00:00,"USGS_03433500",445,10.1,97.1,977,27.665559519,NA,12.6,NA
"16870",2017-01-19 00:00:00,"USGS_03434500",NA,NA,NA,1410,39.92675427,NA,NA,NA
"16871",2017-01-19 06:00:00,"USGS_03433500",453,10.1,96.45,NA,NA,NA,12.3,NA
"16872",2017-01-19 12:00:00,"USGS_03433500",458,11,105.28,NA,NA,NA,12.4,NA
"16873",2017-01-19 18:00:00,"USGS_03433500",415,10.2,98.06,NA,NA,NA,12.6,NA
"16874",2017-01-20 00:00:00,"USGS_03432350",NA,NA,NA,1710,48.42180837,NA,NA,NA
"16875",2017-01-20 00:00:00,"USGS_03432400",NA,NA,NA,2110,59.74854717,NA,NA,NA
"16876",2017-01-20 00:00:00,"USGS_03433500",300,9.9,95.82,4490,127.14264303,NA,12.9,NA
"16877",2017-01-20 00:00:00,"USGS_03434500",NA,NA,NA,4860,137.61987642,NA,NA,NA
"16878",2017-01-20 06:00:00,"USGS_03433500",301,9.6,92.71,NA,NA,NA,12.8,NA
"16879",2017-01-20 12:00:00,"USGS_03433500",270,9.4,91.39,NA,NA,NA,13.1,NA
"16880",2017-01-20 18:00:00,"USGS_03433500",310,9.3,91.43,NA,NA,NA,13.6,NA
"16881",2017-01-21 00:00:00,"USGS_03432350",NA,NA,NA,843,23.871102021,NA,NA,NA
"16882",2017-01-21 00:00:00,"USGS_03432400",NA,NA,NA,1090,30.86536323,NA,NA,NA
"16883",2017-01-21 00:00:00,"USGS_03433500",315,9.3,91.63,2630,74.47330761,NA,13.7,NA
"16884",2017-01-21 00:00:00,"USGS_03434500",NA,NA,NA,3640,103.07332308,NA,NA,NA
"16885",2017-01-21 06:00:00,"USGS_03433500",339,9.4,92.82,NA,NA,NA,13.8,NA
"16886",2017-01-21 12:00:00,"USGS_03433500",369,9.8,97.2,NA,NA,NA,14,NA
"16887",2017-01-21 18:00:00,"USGS_03433500",388,9.6,96.05,NA,NA,NA,14.4,NA
"16888",2017-01-22 00:00:00,"USGS_03432350",NA,NA,NA,533,15.092879451,NA,NA,NA
"16889",2017-01-22 00:00:00,"USGS_03432400",NA,NA,NA,711,20.133278217,NA,NA,NA
"16890",2017-01-22 00:00:00,"USGS_03433500",397,9.5,94.64,1570,44.45744979,NA,14.2,NA
"16891",2017-01-22 00:00:00,"USGS_03434500",NA,NA,NA,2180,61.73072646,NA,NA,NA
"16892",2017-01-22 06:00:00,"USGS_03433500",407,9.5,94.02,NA,NA,NA,13.9,NA
"16893",2017-01-22 12:00:00,"USGS_03433500",413,10.1,100.61,NA,NA,NA,14.2,NA
"16894",2017-01-22 18:00:00,"USGS_03433500",423,9.6,96.05,NA,NA,NA,14.4,NA
"16895",2017-01-23 00:00:00,"USGS_03432350",NA,NA,NA,396,11.213471412,NA,NA,NA
"16896",2017-01-23 00:00:00,"USGS_03432400",NA,NA,NA,546,15.460998462,NA,NA,NA
"16897",2017-01-23 00:00:00,"USGS_03433500",NA,9.5,94.84,1160,32.84754252,NA,14.3,NA
"16898",2017-01-23 00:00:00,"USGS_03434500",NA,NA,NA,1670,47.28913449,NA,NA,NA
"16899",2017-01-23 06:00:00,"USGS_03433500",436,9.5,94.02,NA,NA,NA,13.9,NA
"16900",2017-01-23 12:00:00,"USGS_03433500",429,10.3,101.04,NA,NA,NA,13.5,NA
"16901",2017-01-23 18:00:00,"USGS_03433500",426,10.1,98.42,NA,NA,NA,13.2,NA
"16902",2017-01-24 00:00:00,"USGS_03432350",NA,NA,NA,305,8.636638335,NA,NA,NA
"16903",2017-01-24 00:00:00,"USGS_03432400",NA,NA,NA,425,12.034659975,NA,NA,NA
"16904",2017-01-24 00:00:00,"USGS_03433500",428,10,96.14,887,25.117043289,NA,12.6,NA
"16905",2017-01-24 00:00:00,"USGS_03434500",NA,NA,NA,1330,37.66140651,NA,NA,NA
"16906",2017-01-24 06:00:00,"USGS_03433500",438,10.1,95.79,NA,NA,NA,12,NA
"16907",2017-01-24 12:00:00,"USGS_03433500",432,11.3,107.66,NA,NA,NA,12.2,NA
"16908",2017-01-24 18:00:00,"USGS_03433500",439,10.7,102.17,NA,NA,NA,12.3,NA
"16909",2017-01-25 00:00:00,"USGS_03432350",NA,NA,NA,252,7.135845444,NA,NA,NA
"16910",2017-01-25 00:00:00,"USGS_03432400",NA,NA,NA,346,9.797629062,NA,NA,NA
"16911",2017-01-25 00:00:00,"USGS_03433500",440,10.4,97.74,727,20.586347769,NA,11.6,NA
"16912",2017-01-25 00:00:00,"USGS_03434500",NA,NA,NA,1110,31.43170017,NA,NA,NA
"16913",2017-01-25 06:00:00,"USGS_03433500",439,10.4,96.84,NA,NA,NA,11.2,NA
"16914",2017-01-25 12:00:00,"USGS_03433500",442,11.1,104.08,NA,NA,NA,11.5,NA
"16915",2017-01-25 18:00:00,"USGS_03433500",446,10.7,101.25,NA,NA,NA,11.9,NA
"16916",2017-01-26 00:00:00,"USGS_03432350",NA,NA,NA,217,6.144755799,NA,NA,NA
"16917",2017-01-26 00:00:00,"USGS_03432400",NA,NA,NA,291,8.240202477,NA,NA,NA
"16918",2017-01-26 00:00:00,"USGS_03433500",447,10.3,97.24,620,17.55644514,NA,11.8,NA
"16919",2017-01-26 00:00:00,"USGS_03434500",NA,NA,NA,947,26.816054109,NA,NA,NA
"16920",2017-01-26 06:00:00,"USGS_03433500",NA,10.4,96.62,NA,NA,NA,11.1,NA
"16921",2017-01-26 12:00:00,"USGS_03433500",444,12.1,112.15,NA,NA,NA,11,NA
"16922",2017-01-26 18:00:00,"USGS_03433500",442,11.4,105.66,NA,NA,NA,11,NA
"16923",2017-01-27 00:00:00,"USGS_03432350",NA,NA,NA,183,5.181983001,NA,NA,NA
"16924",2017-01-27 00:00:00,"USGS_03432400",NA,NA,NA,239,6.767726433,NA,NA,NA
"16925",2017-01-27 00:00:00,"USGS_03433500",443,10.9,99.39,527,14.922978369,NA,10.3,NA
"16926",2017-01-27 00:00:00,"USGS_03434500",NA,NA,NA,808,22.880012376,NA,NA,NA
"16927",2017-01-27 06:00:00,"USGS_03433500",448,10.9,98,NA,NA,NA,9.7,NA
"16928",2017-01-27 12:00:00,"USGS_03433500",446,12.4,111.22,NA,NA,NA,9.6,NA
"16929",2017-01-27 18:00:00,"USGS_03433500",447,11.8,106.09,NA,NA,NA,9.7,NA
"16930",2017-01-28 00:00:00,"USGS_03432350",NA,NA,NA,157,4.445744979,NA,NA,NA
"16931",2017-01-28 00:00:00,"USGS_03432400",NA,NA,NA,200,5.6633694,NA,NA,NA
"16932",2017-01-28 00:00:00,"USGS_03433500",449,11.3,99.67,457,12.940799079,NA,8.9,NA
"16933",2017-01-28 00:00:00,"USGS_03434500",NA,NA,NA,700,19.8217929,NA,NA,NA
"16934",2017-01-28 06:00:00,"USGS_03433500",455,11.4,98.38,NA,NA,NA,8,NA
"16935",2017-01-28 12:00:00,"USGS_03433500",453,13.3,116.18,NA,NA,NA,8.5,NA
"16936",2017-01-28 18:00:00,"USGS_03433500",NA,12.2,107.61,NA,NA,NA,8.9,NA
"16937",2017-01-29 00:00:00,"USGS_03432350",NA,NA,NA,143,4.049309121,NA,NA,NA
"16938",2017-01-29 00:00:00,"USGS_03432400",NA,NA,NA,179,5.068715613,NA,NA,NA
"16939",2017-01-29 00:00:00,"USGS_03433500",457,11.5,99.97,406,11.496639882,NA,8.3,NA
"16940",2017-01-29 00:00:00,"USGS_03434500",NA,NA,NA,624,17.669712528,NA,NA,NA
"16941",2017-01-29 06:00:00,"USGS_03433500",459,11.4,98.38,NA,NA,NA,8,NA
"16942",2017-01-29 12:00:00,"USGS_03433500",NA,12.8,110.46,NA,NA,NA,8,NA
"16943",2017-01-29 18:00:00,"USGS_03433500",457,12.3,106.4,NA,NA,NA,8.1,NA
"16944",2017-01-30 00:00:00,"USGS_03432350",NA,NA,NA,130,3.68119011,NA,NA,NA
"16945",2017-01-30 00:00:00,"USGS_03432400",NA,NA,NA,161,4.559012367,NA,NA,NA
"16946",2017-01-30 00:00:00,"USGS_03433500",461,11.6,99.12,375,10.618817625,NA,7.6,NA
"16947",2017-01-30 00:00:00,"USGS_03434500",NA,NA,NA,573,16.225553331,NA,NA,NA
"16948",2017-01-30 06:00:00,"USGS_03433500",461,11.7,98.75,NA,NA,NA,7.1,NA
"16949",2017-01-30 12:00:00,"USGS_03433500",457,14.3,122.8,NA,NA,NA,7.8,NA
"16950",2017-01-30 18:00:00,"USGS_03433500",455,12.8,112.08,NA,NA,NA,8.6,NA
"16951",2017-01-31 00:00:00,"USGS_03432350",NA,NA,NA,114,3.228120558,NA,NA,NA
"16952",2017-01-31 00:00:00,"USGS_03432400",NA,NA,NA,140,3.96435858,NA,NA,NA
"16953",2017-01-31 00:00:00,"USGS_03433500",461,11.7,101.21,335,9.486143745,NA,8.1,NA
"16954",2017-01-31 00:00:00,"USGS_03434500",NA,NA,NA,521,14.753077287,NA,NA,NA
"16955",2017-01-31 06:00:00,"USGS_03433500",NA,11.5,98.76,NA,NA,NA,7.8,NA
"16956",2017-01-31 12:00:00,"USGS_03433500",NA,14.6,128.46,NA,NA,NA,8.8,NA
"16957",2017-01-31 18:00:00,"USGS_03433500",462,12.7,114.72,NA,NA,NA,9.9,NA
"16958",2017-02-01 00:00:00,"USGS_03432350",NA,NA,NA,103,2.916635241,NA,NA,NA
"16959",2017-02-01 00:00:00,"USGS_03432400",NA,NA,NA,123,3.482972181,NA,NA,NA
"16960",2017-02-01 00:00:00,"USGS_03433500",468,11.2,99.74,299,8.466737253,NA,9.3,NA
"16961",2017-02-01 00:00:00,"USGS_03434500",NA,NA,NA,476,13.478819172,NA,NA,NA
"16962",2017-02-01 06:00:00,"USGS_03433500",468,11.2,97.84,NA,NA,NA,8.5,NA
"16963",2017-02-01 12:00:00,"USGS_03433500",463,15.2,135.36,NA,NA,NA,9.3,NA
"16964",2017-02-01 18:00:00,"USGS_03433500",459,12.6,114.36,NA,NA,NA,10.1,NA
"16965",2017-02-02 00:00:00,"USGS_03432350",NA,NA,NA,95.1,2.6929321497,NA,NA,NA
"16966",2017-02-02 00:00:00,"USGS_03432400",NA,NA,NA,113,3.199803711,NA,NA,NA
"16967",2017-02-02 00:00:00,"USGS_03433500",464,11.1,100.5,271,7.673865537,NA,10,NA
"16968",2017-02-02 00:00:00,"USGS_03434500",NA,NA,NA,434,12.289511598,NA,NA,NA
"16969",2017-02-02 06:00:00,"USGS_03433500",469,10.9,97.07,NA,NA,NA,9.3,NA
"16970",2017-02-02 12:00:00,"USGS_03433500",464,14.8,132.11,NA,NA,NA,9.4,NA
"16971",2017-02-02 18:00:00,"USGS_03433500",457,13.1,117.22,NA,NA,NA,9.5,NA
"16972",2017-02-03 00:00:00,"USGS_03432350",NA,NA,NA,87.6,2.4805557972,NA,NA,NA
"16973",2017-02-03 00:00:00,"USGS_03432400",NA,NA,NA,103,2.916635241,NA,NA,NA
"16974",2017-02-03 00:00:00,"USGS_03433500",463,11.6,102.31,247,6.994261209,NA,8.9,NA
"16975",2017-02-03 00:00:00,"USGS_03434500",NA,NA,NA,397,11.241788259,NA,NA,NA
"16976",2017-02-03 06:00:00,"USGS_03433500",471,11.3,97.51,NA,NA,NA,8,NA
"16977",2017-02-03 12:00:00,"USGS_03433500",462,14.9,127.95,NA,NA,NA,7.8,NA
"16978",2017-02-03 18:00:00,"USGS_03433500",459,13.8,118.22,NA,NA,NA,7.7,NA
"16979",2017-02-04 00:00:00,"USGS_03432350",NA,NA,NA,81,2.293664607,NA,NA,NA
"16980",2017-02-04 00:00:00,"USGS_03432400",NA,NA,NA,94.7,2.6816054109,NA,NA,NA
"16981",2017-02-04 00:00:00,"USGS_03433500",464,12.4,103.62,225,6.371290575,NA,6.7,NA
"16982",2017-02-04 00:00:00,"USGS_03434500",NA,NA,NA,366,10.363966002,NA,NA,NA
"16983",2017-02-04 06:00:00,"USGS_03433500",466,12.2,98.89,NA,NA,NA,5.5,NA
"16984",2017-02-04 12:00:00,"USGS_03433500",460,16,132.03,NA,NA,NA,6.2,NA
"16985",2017-02-04 18:00:00,"USGS_03433500",458,14.4,120.63,NA,NA,NA,6.8,NA
"16986",2017-02-05 00:00:00,"USGS_03432350",NA,NA,NA,79.8,2.2596843906,NA,NA,NA
"16987",2017-02-05 00:00:00,"USGS_03432400",NA,NA,NA,90.3,2.5570112841,NA,NA,NA
"16988",2017-02-05 00:00:00,"USGS_03433500",464,12.6,106.08,207,5.861587329,NA,7,NA
"16989",2017-02-05 00:00:00,"USGS_03434500",NA,NA,NA,342,9.684361674,NA,NA,NA
"16990",2017-02-05 06:00:00,"USGS_03433500",464,11.9,100.19,NA,NA,NA,7,NA
"16991",2017-02-05 12:00:00,"USGS_03433500",459,16.5,143.78,NA,NA,NA,8.4,NA
"16992",2017-02-05 18:00:00,"USGS_03433500",458,14,124.38,NA,NA,NA,9.2,NA
"16993",2017-02-06 00:00:00,"USGS_03432350",NA,NA,NA,85.1,2.4097636797,NA,NA,NA
"16994",2017-02-06 00:00:00,"USGS_03432400",NA,NA,NA,105,2.973268935,NA,NA,NA
"16995",2017-02-06 00:00:00,"USGS_03433500",463,12,105.33,218,6.173072646,NA,8.7,NA
"16996",2017-02-06 00:00:00,"USGS_03434500",NA,NA,NA,346,9.797629062,NA,NA,NA
